Age,YearsExperience,Salary,TrainingHours,ProjectsCompleted,Absenteeism,ExpPerAge,TrainingPerProject,SalaryPerExp,AbsenteeismPerProject,Gender,MaritalStatus,Department,Education,PerformanceScore
-0.17757450076140152,-0.23600876943881252,-1.007859410007755,-0.1533892407470262,-0.580194933304162,-0.7267679530107292,0.024802323942060816,-0.026620035101715026,-0.35467736363045665,-0.43791357025250965,1,1,1,0,4
-0.015406006915372566,0.08706962815025315,0.6554080046396771,0.12754343461382797,0.27892885737327466,-1.2501246162445716,0.41010346876284204,-0.34836623543894,-0.31410097667919484,-0.8780140150441744,1,1,4,0,5
0.4710994746227143,0.652456823931118,1.4265592605216684,-1.4175862798708698,0.9232717003813522,0.8433020366907982,0.8357653999591417,-0.726891177012146,-0.35624899417365574,-0.11574853877102967,0,0,2,0,5
1.444110437698888,1.4601528179037822,0.8368553589648515,-0.43432191610788035,1.3528335957200706,1.3666586999246406,1.0878841070970415,-0.670112435776165,-0.4425225996880797,-0.04156580125884687,0,2,3,0,5
-1.2316697107605896,-1.0437047634114767,-1.2573495222048696,-0.43432191610788035,-1.2245377763122396,-1.2501246162445716,-0.7888023256125352,0.4330173939514636,-0.08339556918066927,-0.633513767937694,0,1,5,1,4
-1.7181751922986765,-1.3667831610005423,0.0430231837922135,0.4084761099746821,-1.0097568286428804,-0.7267679530107292,-1.3401707658065587,0.45599926540412244,0.6710302978928306,-0.26676339727797344,0,2,2,1,3
0.7954364623147722,0.8139960227256509,0.2320308445476035,-0.7152545914687345,0.708490752711993,0.8433020366907982,0.7989827344744999,-0.5896758856918587,-0.4189147241380801,-0.05282568105980314,0,2,1,0,5
-0.7451642292225028,-0.8013959652196775,-0.7281280720897777,0.9703414606963904,-0.7949758809735212,-1.2501246162445716,-0.5881204301007396,0.40237489868125154,-0.16600068656290096,-0.742180544429463,1,2,5,2,4
0.6332679684687432,0.5716872245338517,0.4512797310238559,-0.012922903066599115,-0.36541398563480293,-0.20341128977688666,0.6085382801732996,-0.11436899883004918,-0.3879145840410188,-0.18896786410772975,1,2,0,0,5
0.06567824000764191,-0.07446957064427968,-0.0930623319516673,-0.43432191610788035,0.06414790970391546,0.8433020366907982,0.10717138970275328,-0.37311594315718816,-0.32761939448465865,0.19402552996116265,1,1,1,3,5
-0.258658747684416,-0.23600876943881252,0.3756766667216999,0.5489424476551091,-0.36541398563480293,-0.7267679530107292,0.08304902044426489,0.0026296194743963114,-0.26572631536073743,-0.5001499967887046,1,1,2,0,4
0.7954364623147722,0.9755352215201838,-0.14598447696317648,-1.558052617551297,0.708490752711993,-0.7267679530107292,0.999243913224216,-0.7103307108183181,-0.44487218258475736,-0.694638829714314,0,2,5,0,5
0.6332679684687432,0.7332264233283845,-0.5618013306250345,-0.9961872668295886,0.06414790970391546,0.8433020366907982,0.816652838481828,-0.4721147740301804,-0.4434088958282958,0.19402552996116265,0,1,3,0,5
0.5521837215457287,0.5716872245338517,0.1942293123965255,-0.29385557842745325,0.49370980504263384,-0.7267679530107292,0.6668103564996877,-0.47706471557382996,-0.398742241320506,-0.6661138008852246,0,1,0,0,5
0.5521837215457287,0.5716872245338517,0.3681163602914843,0.4084761099746821,0.27892885737327466,-0.20341128977688666,0.6668103564996877,-0.30240249253362217,-0.39141764963144116,-0.38901352083121365,1,2,5,0,5
0.6332679684687432,0.49091762513658527,1.184629454754769,0.26800977229425504,1.3528335957200706,-0.7267679530107292,0.5044810010190351,-0.5854423830558426,-0.3472994956533625,-0.762198108520052,0,1,2,2,5
-0.5019114884534595,-0.8013959652196775,-0.1535447833933921,-0.7152545914687345,-1.0097568286428804,0.3199453734569558,-0.7273321954557688,0.13425306506689746,-0.10751010655312203,0.5889874675947078,0,2,0,3,4
1.444110437698888,1.2986136191092494,1.5324035505446867,-0.29385557842745325,0.06414790970391546,-0.20341128977688666,0.913886689494829,-0.34836623543894,-0.41033252771178375,-0.33259038688356424,0,1,4,3,5
-0.258658747684416,-0.1552391700415461,-0.9851784907171081,-1.1366536045100157,1.1380526480507114,0.3199453734569558,0.21572205136595166,-0.7237368024990359,-0.3670235747017729,-0.3618468267082714,0,1,1,0,4
-0.33974299460743046,-0.3975479682333454,0.2925132959893283,-2.4008506436338592,0.27892885737327466,0.8433020366907982,-0.1278670799953401,-0.7620399215868007,-0.22892785855484588,0.0999869733817471,1,2,2,2,4
-1.7181751922986765,-1.689861558589608,-0.8566532814034429,0.6894087853355363,-1.0097568286428804,-0.20341128977688666,-2.3050655361461,0.5364358154884287,4.773374872683959,0.16111203515836717,1,2,4,0,4
-0.6640799822994884,-0.4783175676306118,-0.7356883785199932,0.9703414606963904,-0.15063303796544372,-1.2501246162445716,-0.03067072034575267,-0.026620035101715026,-0.2824046369113098,-0.8372639738597609,1,1,5,0,4
-1.6370909453756621,-1.689861558589608,-1.2649098286350853,1.1108077983768174,-1.8688806193203171,-1.2501246162445716,-2.3050655361461,2.6277861176803907,4.274665716811107,-0.26676339727797344,1,0,5,2,4
0.4710994746227143,0.49091762513658527,1.0712248583015351,-0.1533892407470262,0.49370980504263384,-0.7267679530107292,0.6191563698829179,-0.4556149688846817,-0.35224700712035506,-0.6661138008852246,1,2,4,2,5
0.6332679684687432,0.8139960227256509,-0.002338654789080099,-0.1533892407470262,0.9232717003813522,0.8433020366907982,0.9207101176360919,-0.5565549533042032,-0.4278614740408917,-0.11574853877102967,0,1,3,0,5
1.281941943852859,1.3793832185065158,-0.2215875412653325,-1.4175862798708698,0.708490752711993,0.8433020366907982,1.1129515316668512,-0.6902215732972415,-0.4708857949134695,-0.05282568105980314,0,1,1,0,5
-1.474922451529633,-1.5283223597950752,-1.045660942158833,1.2512741360572446,-1.4393187239815988,-0.7267679530107292,-1.8805118371967018,1.3676134996929268,1.0946252352268089,0.01848689101292023,0,0,5,0,3
-1.7181751922986765,-1.689861558589608,-1.4539174893904754,-0.012922903066599115,-0.7949758809735212,-1.2501246162445716,-2.3050655361461,0.15212785397452103,4.043781848351453,-0.742180544429463,0,1,5,2,3
-1.1505854638375752,-1.2052439622060096,-0.4257158148811537,-2.1199179682730054,-0.7949758809735212,1.890015363158483,-1.2070818319666219,-0.38411581325418725,0.21770631387719028,1.5398217618976868,1,1,4,0,3
0.5521837215457287,0.24860882694478598,1.9179791784856823,-1.4175862798708698,0.708490752711993,0.8433020366907982,0.24225665755028905,-0.6902215732972415,-0.27762534083419493,-0.05282568105980314,0,1,2,3,5
1.3630261907758734,1.621692016698315,1.8499364206137419,-0.7152545914687345,1.1380526480507114,-0.7267679530107292,1.3213306423800095,-0.670112435776165,-0.4219519464553172,-0.742180544429463,1,1,4,1,5
-1.5560066984526475,-1.5283223597950752,-0.1535447833933921,2.094072162139807,-1.8688806193203171,-0.7267679530107292,-1.862822099740477,3.1908419682705347,1.4578825216033309,0.5889874675947078,1,2,2,0,3
0.7954364623147722,0.8139960227256509,-0.0779417190912361,0.26800977229425504,1.3528335957200706,-0.7267679530107292,0.7989827344744999,-0.5854423830558426,-0.43074752239663733,-0.762198108520052,1,2,1,0,5
-0.9884169699915463,-0.9629351640142103,-1.0381006357286173,-0.012922903066599115,-1.654099671650958,-0.7267679530107292,-0.7643464673781226,1.3247140063146297,-0.11120424844847648,0.24668712164563536,1,2,5,0,4
-0.9884169699915463,-0.8013959652196775,0.3151942152799751,0.4084761099746821,-0.7949758809735212,-1.2501246162445716,-0.42196445209634986,0.25937658742026287,-0.05979410707146021,-0.742180544429463,1,1,2,0,4
-0.258658747684416,-0.23600876943881252,-0.5618013306250345,-0.012922903066599115,0.06414790970391546,-0.20341128977688666,0.08304902044426489,-0.2988668200024439,-0.3259991568112576,-0.33259038688356424,1,1,1,2,5
0.9576049561608011,0.8947656221229173,0.9351393425576543,0.26800977229425504,0.708490752711993,0.3199453734569558,0.7825977289404321,-0.4489119230443228,-0.39926335851577544,-0.26676339727797344,1,2,3,2,5
0.8765207092377867,0.652456823931118,2.5530449186237925,-1.1366536045100157,0.49370980504263384,1.3666586999246406,0.5449477206901382,-0.60576319570872,-0.31038006563967113,0.24668712164563536,0,1,2,3,5
0.06567824000764191,0.08706962815025315,0.0203422645015667,0.9703414606963904,0.06414790970391546,1.3666586999246406,0.3483950822876387,-0.12561886597470726,-0.3478300983324313,0.4573334883835261,1,1,5,2,5
0.4710994746227143,0.49091762513658527,-0.6071631692063281,-0.1533892407470262,0.49370980504263384,-0.7267679530107292,0.6191563698829179,-0.4556149688846817,-0.4254701768318452,-0.6661138008852246,1,2,5,2,5
0.7954364623147722,0.8139960227256509,-0.2896302991372729,-0.43432191610788035,0.9232717003813522,1.890015363158483,0.7989827344744999,-0.5944074474615239,-0.4388284577927252,0.2869577505808202,1,0,3,0,5
-1.2316697107605896,-1.447552760397809,0.2017896188267411,-0.5747882537883074,-1.2245377763122396,-1.2501246162445716,-1.736466832196013,0.38705365104614564,1.0446003970605506,-0.633513767937694,0,2,4,2,4
0.5521837215457287,0.49091762513658527,0.3303148281404063,-1.4175862798708698,0.49370980504263384,-0.20341128977688666,0.560671931762338,-0.6486626890870166,-0.3845707487047066,-0.43791357025250965,1,2,5,0,5
-1.1505854638375752,-1.2052439622060096,-1.0532212485890484,-2.1199179682730054,-0.36541398563480293,0.8433020366907982,-1.2070818319666219,-0.5531138174717195,0.10820139340775449,0.4333964012542202,1,1,5,0,4
-1.7181751922986765,-1.689861558589608,-1.6353648437156496,0.6894087853355363,-1.8688806193203171,-0.7267679530107292,-2.3050655361461,2.3864764674274723,3.8221333346301853,0.5889874675947078,1,1,5,0,3
-1.5560066984526475,-1.6090919591923416,-2.1872672131213884,3.779668214304932,-1.4393187239815988,0.3199453734569558,-2.0839438179432883,2.332852100704602,1.2593223947280285,1.159488044176495,1,2,3,0,3
0.14676248693065638,0.16783922754751956,0.4512797310238559,-1.1366536045100157,-0.36541398563480293,-1.773481279478414,0.40736087380838826,-0.34836623543894,-0.3376243621179103,-1.1225142621506545,1,1,5,0,5
0.06567824000764191,-0.1552391700415461,-0.8112914428221493,-0.1533892407470262,-0.580194933304162,-0.20341128977688666,-0.013440456589689278,-0.026620035101715026,-0.3564029167526288,-0.09561322430343724,1,1,1,3,4
-1.1505854638375752,-0.9629351640142103,-0.3803539762998601,-0.012922903066599115,-0.36541398563480293,0.8433020366907982,-0.6580899798768828,-0.11436899883004918,-0.03085666222451696,0.4333964012542202,1,2,0,0,4
1.2008576969298446,1.3793832185065158,-0.2971906055674885,-0.7152545914687345,0.9232717003813522,-0.7267679530107292,1.171882860422247,-0.6322599416188444,-0.4732538345899787,-0.7198079727988047,1,2,1,1,5
-1.5560066984526475,-1.6090919591923416,-1.5975633115645718,2.375004837500661,-1.654099671650958,0.3199453734569558,-2.0839438179432883,2.418651087461195,1.6195012295250886,1.6158885054419254,1,1,5,0,3
0.8765207092377867,1.217844019711983,0.6024858596281679,-0.7152545914687345,0.49370980504263384,-0.20341128977688666,1.2328819550988848,-0.541413955641275,-0.4351155955837119,-0.43791357025250965,0,2,3,1,5
0.4710994746227143,0.49091762513658527,-0.032579880509942497,1.5322068114180987,0.708490752711993,0.3199453734569558,0.6191563698829179,-0.26792968535463374,-0.40040278539908286,-0.26676339727797344,0,0,5,0,5
-1.1505854638375752,-1.2052439622060096,-1.5748823922739248,0.6894087853355363,-1.4393187239815988,0.8433020366907982,-1.2070818319666219,1.1531160328014434,0.01716718241509103,1.7299886207582829,1,1,3,0,4
0.9576049561608011,0.9755352215201838,1.562644776265549,1.3917404737376715,1.3528335957200706,0.8433020366907982,0.8790872059743863,-0.4499702987033269,-0.3834842363825435,-0.22172387807414817,1,0,2,0,5
1.0386892030838155,1.217844019711983,-0.2820699927070573,-1.558052617551297,1.5676145433894297,0.8433020366907982,1.1065266875544215,-0.8309855359447775,-0.4643192848915816,-0.26676339727797344,0,2,1,0,5
0.7954364623147722,0.7332264233283845,0.1942293123965255,0.6894087853355363,1.3528335957200706,-1.773481279478414,0.6988521450996419,-0.5346403514236492,-0.413617428930276,-1.1225142621506545,1,0,0,2,5
0.14676248693065638,-0.07446957064427968,-0.3198715248581353,-1.1366536045100157,0.06414790970391546,-1.2501246162445716,0.053566124683889826,-0.4968644817484285,-0.3408127583966389,-0.8592063037282912,1,1,1,2,5
-0.6640799822994884,-0.4783175676306118,-0.07038141266102049,0.12754343461382797,0.06414790970391546,-0.20341128977688666,-0.03067072034575267,-0.2741171122841958,-0.23161018585018595,-0.33259038688356424,0,2,4,0,4
0.7954364623147722,0.9755352215201838,1.8196951948928795,0.6894087853355363,0.708490752711993,-0.20341128977688666,0.999243913224216,-0.3885845104810931,-0.3742488816441573,-0.48070111349614375,1,2,2,0,5
1.6873631784679315,1.783231215492848,2.583286144344655,0.5489424476551091,1.782395491058789,1.3666586999246406,1.2605221698742364,-0.6241486928708472,-0.4110174463646306,-0.14451327372473333,1,2,2,0,5
-0.5019114884534595,-0.6398567664251447,0.5722446339073055,-1.4175862798708698,-1.2245377763122396,-1.773481279478414,-0.44047158805752673,0.11127119361423862,-0.11872446587830522,-1.1225142621506545,1,1,4,2,4
-1.474922451529633,-1.2052439622060096,-1.5975633115645718,-0.5747882537883074,-1.0097568286428804,0.3199453734569558,-1.0314044392979054,0.17447134010905058,0.013209173241496942,0.5889874675947078,0,1,0,1,4
1.2008576969298446,1.4601528179037822,1.5021623248238243,-1.2771199421904427,0.9232717003813522,0.8433020366907982,1.263381502437204,-0.7079649299334856,-0.4222048192636302,-0.11574853877102967,1,2,2,1,5
-0.09649025383838704,-0.23600876943881252,1.0031821004295947,-0.43432191610788035,0.27892885737327466,-1.2501246162445716,-0.03067072034575267,-0.44029372124957566,-0.22538239729305054,-0.8780140150441744,0,1,2,2,5
-0.6640799822994884,-0.6398567664251447,-0.1989066219746857,0.12754343461382797,-0.580194933304162,0.8433020366907982,-0.33392336245246546,0.037729204965730026,-0.1860106218294043,0.5889874675947078,0,2,0,0,4
0.7143522153917577,0.7332264233283845,0.7083301496511862,1.5322068114180987,1.1380526480507114,0.3199453734569558,0.756619792815906,-0.38411581325418725,-0.3933592314396224,-0.3618468267082714,1,1,1,0,5
-0.33974299460743046,-0.1552391700415461,-0.0098989612192957,-0.29385557842745325,0.708490752711993,-0.7267679530107292,0.2803576305329274,-0.5293484731286291,-0.30745553663918224,-0.694638829714314,1,2,4,0,5
-1.2316697107605896,-1.3667831610005423,0.5420034081864431,0.9703414606963904,-1.0097568286428804,1.890015363158483,-1.5469339308793175,0.616872365572735,0.7929369804395279,1.8726137649037295,1,1,2,3,4
-0.9884169699915463,-1.2052439622060096,-0.9171357328451677,-0.9961872668295886,-1.0097568286428804,-0.7267679530107292,-1.2779194903007818,0.05381651498259122,0.13194944844931894,-0.26676339727797344,1,1,5,2,4
-1.2316697107605896,-1.447552760397809,-1.4841587151113376,-1.4175862798708698,-0.7949758809735212,-0.7267679530107292,-1.736466832196013,-0.20536792417795105,0.5297293703955225,-0.3618468267082714,1,1,0,2,3
0.8765207092377867,0.9755352215201838,0.9729408747087323,-0.7152545914687345,0.06414790970391546,-0.7267679530107292,0.9380529974951365,-0.42261535859368426,-0.40467122666472344,-0.5958983453059277,0,2,4,0,5
0.06567824000764191,0.16783922754751956,0.6705286175001083,-0.43432191610788035,-0.36541398563480293,-0.7267679530107292,0.46900692858008125,-0.20211796255838319,-0.3264649751423604,-0.5001499967887046,0,2,4,0,5
-0.09649025383838704,-0.4783175676306118,-1.385874731518535,-1.9794516305925782,-0.7949758809735212,0.8433020366907982,-0.40973652297914376,-0.34836623543894,-0.3320446686301354,0.7791543264553037,0,1,1,3,4
-0.258658747684416,-0.4783175676306118,-0.0174592676495113,-0.1533892407470262,0.9232717003813522,-0.20341128977688666,-0.314970072320796,-0.5565549533042032,-0.227569718152142,-0.5184548281228797,1,2,2,3,5
-0.258658747684416,-0.23600876943881252,-1.1515052321818513,-0.7152545914687345,-0.36541398563480293,-1.773481279478414,0.08304902044426489,-0.26061727171060584,-0.3639127183688428,-1.1225142621506545,0,2,5,0,4
1.1197734500068302,1.1370744203147165,1.1695088418943378,1.1108077983768174,0.27892885737327466,-1.773481279478414,0.9535703110532283,-0.18749313527032752,-0.4104810494985122,-1.1225142621506545,0,2,0,2,5
0.5521837215457287,0.49091762513658527,-0.12330355767252969,-1.4175862798708698,0.49370980504263384,-1.2501246162445716,0.560671931762338,-0.6486626890870166,-0.40436079457267693,-0.8943140315179396,0,1,5,0,5
-0.33974299460743046,-0.1552391700415461,-0.6600853142178373,-0.43432191610788035,0.27892885737327466,0.8433020366907982,0.2803576305329274,-0.44029372124957566,-0.34716756201424265,0.0999869733817471,1,1,5,0,4
-1.6370909453756621,-1.689861558589608,-2.0209404716566453,2.6559375128615152,-2.0836615669896763,0.8433020366907982,-2.3050655361461,5.1213191702938845,3.351130242972492,4.58249150366722,0,1,1,2,3
-1.7181751922986765,-1.5283223597950752,-1.6126839244250029,1.95360582445938,-1.4393187239815988,-1.2501246162445716,-1.8226181509763295,1.6357353333072806,0.8637413667671549,-0.5520136855688672,1,2,0,0,4
-1.3938382046066187,-1.689861558589608,-0.6903265399386996,2.2345384998202342,-2.0836615669896763,0.8433020366907982,-2.3050655361461,4.799572969956659,4.9765526769284545,4.58249150366722,1,2,4,3,4
-0.17757450076140152,0.16783922754751956,-0.2669493798466261,0.8298751230159633,-0.7949758809735212,-0.20341128977688666,0.6719878406332169,0.3666253208660044,-0.37418097462402217,0.01848689101292023,1,1,4,1,5
-0.9073327230685317,-0.8821655646169438,-0.5239997984739565,-0.8557209291491615,-0.580194933304162,0.8433020366907982,-0.6466526496250133,-0.18749313527032752,-0.10121327377694966,0.5889874675947078,0,1,5,0,3
1.6062789315449169,1.217844019711983,2.303554806426678,0.9703414606963904,0.9232717003813522,0.8433020366907982,0.7274608849210298,-0.40514497667492083,-0.3789546546070393,-0.11574853877102967,0,2,4,3,5
-1.6370909453756621,-1.689861558589608,-1.0154197164379706,1.2512741360572446,-1.0097568286428804,-0.7267679530107292,-2.3050655361461,0.6973089156570412,4.57943242317785,-0.26676339727797344,1,1,2,3,4
-1.5560066984526475,-1.6090919591923416,-0.5542410241948189,2.094072162139807,-1.0097568286428804,0.3199453734569558,-2.0839438179432883,0.93861856590996,2.256740706473733,0.5889874675947078,1,2,2,0,4
0.06567824000764191,0.08706962815025315,0.3605560538612687,-1.1366536045100157,0.27892885737327466,-1.2501246162445716,0.3483950822876387,-0.5552030785128703,-0.3297609260181975,-0.8780140150441744,1,0,4,0,5
-0.8262484761455173,-0.8013959652196775,-0.4483967341718005,-0.012922903066599115,-0.580194933304162,-0.7267679530107292,-0.5360917905236077,0.00555458493200736,-0.13752500945287702,-0.43791357025250965,1,2,0,2,4
-0.17757450076140152,-0.23600876943881252,1.0258630197202414,-0.43432191610788035,0.06414790970391546,0.3199453734569558,0.024802323942060816,-0.37311594315718816,-0.22392418338698955,-0.06928242846120079,1,0,2,0,4
-1.3938382046066187,-1.5283223597950752,-1.32539228007681,1.95360582445938,-1.0097568286428804,0.8433020366907982,-1.8968408256178324,0.8984002908678068,0.9807225267867129,1.0168629000310483,1,1,5,3,4
1.2008576969298446,0.8947656221229173,0.40591789244256227,-1.2771199421904427,0.49370980504263384,-0.20341128977688666,0.6228910083325082,-0.6272129423978683,-0.41885350493053397,-0.43791357025250965,0,1,3,3,5
1.281941943852859,1.3793832185065158,2.983982385146082,0.8298751230159633,1.782395491058789,-1.2501246162445716,1.1129515316668512,-0.5935061976006352,-0.3704809126294764,-0.9595140974130011,1,2,2,0,5
0.6332679684687432,0.5716872245338517,0.0732644095130759,-0.8557209291491615,0.27892885737327466,-1.2501246162445716,0.6085382801732996,-0.5092393356075525,-0.40383760945202946,-0.8780140150441744,1,1,5,0,5
-1.0695012169145608,-0.8821655646169438,-0.4559570406020161,-1.2771199421904427,-0.580194933304162,-1.2501246162445716,-0.5360917905236077,-0.28401699537149494,-0.09365707444554279,-0.7802139162015821,1,1,5,1,4
0.9576049561608011,0.8139960227256509,1.9255394849158978,0.4084761099746821,1.1380526480507114,-1.2501246162445716,0.686108251906478,-0.527114124515176,-0.354267240969377,-0.9323474032900587,0,2,2,3,5
1.0386892030838155,0.9755352215201838,0.5873652467677367,0.8298751230159633,0.708490752711993,-0.7267679530107292,0.8222273355793779,-0.3684753729600166,-0.4185242587723027,-0.694638829714314,0,1,0,0,5
-0.015406006915372566,0.16783922754751956,-0.4559570406020161,1.95360582445938,0.27892885737327466,-0.7267679530107292,0.5335202417132481,-0.04960190655437401,-0.3838011358098411,-0.633513767937694,0,0,5,0,5
0.14676248693065638,0.24860882694478598,0.6327270853490303,0.8298751230159633,-0.36541398563480293,0.8433020366907982,0.5252924568498879,0.061128928626618985,-0.34042575305522077,0.4333964012542202,1,1,4,0,5
-0.42082724153044493,-0.4783175676306118,-1.4690381022509065,-0.9961872668295886,-0.15063303796544372,-0.7267679530107292,-0.21022820580367468,-0.4019906021618108,-0.33839397501277585,-0.5520136855688672,0,1,1,0,4
-0.9884169699915463,-0.8821655646169438,-1.6731663758667277,-0.29385557842745325,-1.0097568286428804,1.890015363158483,-0.5931554597372364,0.25490789019335686,-0.2288290847073765,1.8726137649037295,1,2,3,1,4
0.6332679684687432,0.8139960227256509,-0.0855020255214517,-1.558052617551297,0.27892885737327466,1.3666586999246406,0.9207101176360919,-0.6241486928708472,-0.4310361272322119,0.34448722048822733,0,1,3,0,5
0.06567824000764191,-0.31677836883607896,1.0031821004295947,0.5489424476551091,-0.7949758809735212,1.3666586999246406,-0.2546641491745747,0.29512616523550994,-0.20294210551644556,1.159488044176495,0,2,2,3,4
0.7954364623147722,0.49091762513658527,1.8045745820324484,-0.7152545914687345,0.49370980504263384,1.3666586999246406,0.3984603769750677,-0.541413955641275,-0.320253099633803,0.24668712164563536,0,1,4,3,5
-0.42082724153044493,-0.5590871670278782,-0.3803539762998601,0.12754343461382797,-1.0097568286428804,1.3666586999246406,-0.3498840278265032,0.3755627153198162,-0.23034032457365786,1.444738332467389,0,0,0,2,4
-0.42082724153044493,-0.1552391700415461,-0.025019574079726898,0.9703414606963904,-0.36541398563480293,-1.2501246162445716,0.3483950822876387,0.09037858320273032,-0.30837907211302085,-0.8113321294696796,0,1,0,1,4
-0.6640799822994884,-0.6398567664251447,-1.779010665889746,1.3917404737376715,-1.0097568286428804,-0.7267679530107292,-0.33392336245246546,0.7375271906991943,-0.32388127470959754,-0.26676339727797344,1,2,1,0,4
-1.0695012169145608,-1.124474362808743,-0.5996028627761125,-0.7152545914687345,-0.7949758809735212,0.8433020366907982,-1.0667839142103552,-0.026620035101715026,0.08527792361068891,0.7791543264553037,0,2,5,2,4
1.444110437698888,1.621692016698315,1.3887577283705903,-1.4175862798708698,1.782395491058789,0.8433020366907982,1.2618815246992534,-0.8386461597623305,-0.43536519976583044,-0.3075134384623869,1,1,2,0,5
-1.6370909453756621,-1.689861558589608,0.1639880866756631,2.2345384998202342,-1.4393187239815988,-0.7267679530107292,-2.3050655361461,1.7429840667530223,6.02014776236609,0.01848689101292023,1,1,2,3,4
0.22784673385367085,0.16783922754751956,-0.4408364277415849,-1.1366536045100157,0.27892885737327466,0.8433020366907982,0.3483950822876387,-0.5552030785128703,-0.38303152291497555,0.0999869733817471,1,1,1,2,5
1.3630261907758734,1.5409224173010487,1.0258630197202414,1.8131394867789528,1.1380526480507114,0.3199453734569558,1.2328819550988848,-0.34836623543894,-0.4414470187398896,-0.3618468267082714,1,1,0,1,5
-1.0695012169145608,-1.3667831610005423,-1.1439449257516356,-0.7152545914687345,-1.654099671650958,-0.20341128977688666,-1.597476037897103,1.002967805977405,0.38104015910750544,0.9312878135437801,1,1,5,3,4
-0.015406006915372566,-0.23600876943881252,-0.2971906055674885,-1.698518955231724,0.708490752711993,-0.7267679530107292,-0.08356362303878376,-0.7304398483393947,-0.30898666124054625,-0.694638829714314,1,2,0,3,5
1.6873631784679315,1.9447704142873807,0.3000736024195439,0.5489424476551091,1.3528335957200706,0.3199453734569558,1.426363458526345,-0.5515743619677137,-0.48114043629522263,-0.40188195488944944,1,2,3,1,5
-1.474922451529633,-1.286013561603276,-0.5769219434854657,1.3917404737376715,-0.36541398563480293,-0.7267679530107292,-1.2436812887726045,0.1781275469310646,0.3280907919407581,-0.5001499967887046,0,2,0,0,4
0.30893098077668535,0.4101480257393188,1.1392676161734754,0.9703414606963904,0.06414790970391546,-0.7267679530107292,0.6306781268018663,-0.12561886597470726,-0.33890705027601953,-0.5958983453059277,1,2,2,0,5
0.5521837215457287,0.5716872245338517,0.3832369731519155,-0.5747882537883074,1.1380526480507114,-0.20341128977688666,0.6668103564996877,-0.6522376468685415,-0.39078072861500074,-0.5520136855688672,1,1,0,0,5
0.9576049561608011,1.0563048209174501,1.4038783412310214,0.8298751230159633,0.49370980504263384,1.3666586999246406,0.9755766830083404,-0.30546674206064334,-0.39604897530812944,0.24668712164563536,0,1,4,0,5
0.06567824000764191,0.16783922754751956,-0.3727936698696445,-0.1533892407470262,-0.36541398563480293,-0.20341128977688666,0.46900692858008125,-0.1436186534061605,-0.3795682648880807,-0.18896786410772975,1,1,3,0,5
1.2008576969298446,0.9755352215201838,0.42103850530299347,0.8298751230159633,0.9232717003813522,0.3199453734569558,0.7143896503474648,-0.4240712237535812,-0.4245000765441997,-0.3171016834469547,0,2,5,3,5
-0.9073327230685317,-0.720626365822411,0.8368553589648515,-1.838985292912151,0.06414790970391546,-1.2501246162445716,-0.314970072320796,-0.6206130203396689,-0.05458441978313986,-0.8592063037282912,0,2,4,0,4
-1.3127539576836043,-1.0437047634114767,-0.2064669284049013,-0.012922903066599115,-1.4393187239815988,-0.7267679530107292,-0.7326444289261068,0.884994199187089,0.0592393540010724,0.01848689101292023,0,2,4,1,3
-0.33974299460743046,-0.5590871670278782,-0.909575426414952,-0.012922903066599115,-0.7949758809735212,0.3199453734569558,-0.40001688701418503,0.15212785397452103,-0.27343864668612655,0.39882060873411185,0,2,1,2,4
-0.09649025383838704,-0.1552391700415461,-0.8490929749732273,-0.7152545914687345,0.49370980504263384,0.3199453734569558,0.09568454719871122,-0.541413955641275,-0.3587117554372254,-0.20971333961979471,1,1,3,0,4
1.6062789315449169,1.3793832185065158,0.8595362782554983,-0.5747882537883074,0.708490752711993,-0.7267679530107292,0.8959345749803148,-0.5695667481707822,-0.4370228275393869,-0.694638829714314,0,2,1,2,5
1.1197734500068302,1.1370744203147165,0.0203422645015667,-0.012922903066599115,0.49370980504263384,2.4133720263923255,0.9535703110532283,-0.43416522219553333,-0.4494747695050315,0.7030875829110652,1,1,3,0,5
1.5251946846219024,1.5409224173010487,0.8897775039763607,-0.012922903066599115,0.708490752711993,0.3199453734569558,1.1187546166716273,-0.48913019808647595,-0.4455015647225957,-0.26676339727797344,1,2,0,0,5
1.281941943852859,1.3793832185065158,2.1221074521015035,0.9703414606963904,1.5676145433894297,-1.2501246162445716,1.1129515316668512,-0.541413955641275,-0.3974765649416821,-0.9513640891761185,0,1,4,0,5
0.9576049561608011,0.7332264233283845,0.1791086995360943,-0.9961872668295886,0.06414790970391546,-0.20341128977688666,0.5896187748725238,-0.4721147740301804,-0.41421325826823635,-0.33259038688356424,1,1,3,2,5
-0.42082724153044493,-0.23600876943881252,-0.7734899106710713,-0.5747882537883074,0.06414790970391546,-0.20341128977688666,0.2087392602648102,-0.3978656508754361,-0.33960915326782665,-0.33259038688356424,0,2,5,0,5
1.2008576969298446,0.9755352215201838,0.5722446339073055,-0.29385557842745325,0.9232717003813522,-0.20341128977688666,0.7143896503474648,-0.5754812003828635,-0.41906751493338423,-0.5184548281228797,0,1,5,2,5
0.22784673385367085,0.16783922754751956,0.5193224888957962,-1.558052617551297,0.27892885737327466,-0.20341128977688666,0.3483950822876387,-0.6241486928708472,-0.3341611040910155,-0.38901352083121365,0,1,0,0,5
